1	10	58	-0.751888193181	8.15E-03	3.12E-02
1.5	10	58	-0.759210043642	1.22E-02	4.64E-02
2	10	58	-0.769293700661	1.55E-02	6.19E-02
2.5	10	58	-0.783325567411	1.85E-02	7.73E-02
3	10	58	-0.800009225973	2.05E-02	9.18E-02
3.5	10	58	-0.820797612998	2.05E-02	0.106153627822
4	10	58	-0.846497066491	2.01E-02	0.118809800793
4.5	10	58	-0.878036924836	1.61E-02	0.12926599117
5	10	58	-0.914458777923	8.50E-03	0.135996444377
5.5	10	58	-0.95433897566	-2.82E-03	0.138740973514
6	10	58	-0.998438263657	-2.28E-02	0.128547475069
6.5	10	58	-1.04061815668	-5.01E-02	0.102586281446
7	10	58	-1.06426232051	-8.31E-02	6.53E-02
7.5	10	58	-1.28858426888	0.820519001241	1.35071701688
-7.5	12	58	-1.34402333847	-0.661947273795	-1.54707019502
-7	12	58	-1.22526291936	-0.144847609285	-8.14E-02
-6.5	12	58	-1.1585060458	-9.95E-02	-0.117922099077
-6	12	58	-1.06998689917	-8.66E-02	-0.13929296339
-5.5	12	58	-0.99175460352	-8.30E-02	-0.143964449
-5	12	58	-0.929772830144	-7.92E-02	-0.141912446339
-4.5	12	58	-0.881226666203	-7.34E-02	-0.13241817387
-4	12	58	-0.843415912316	-6.71E-02	-0.120658194082
-3.5	12	58	-0.809596295222	-6.07E-02	-0.106602183762
-3	12	58	-0.783391897865	-5.32E-02	-9.17E-02
-2.5	12	58	-0.762890566718	-4.47E-02	-7.69E-02
-2	12	58	-0.747138325023	-3.66E-02	-6.11E-02
-1.5	12	58	-0.73491853404	-2.76E-02	-4.57E-02
-1	12	58	-0.726448973111	-1.87E-02	-3.08E-02
-0.5	12	58	-0.721807742881	-9.20E-03	-1.51E-02
0	12	58	-0.719578019283	0	0
0.5	12	58	-0.721807742881	9.20E-03	1.51E-02
1	12	58	-0.726448973111	1.87E-02	3.08E-02
1.5	12	58	-0.73491853404	2.76E-02	4.57E-02
2	12	58	-0.747138325023	3.66E-02	6.11E-02
2.5	12	58	-0.762890566718	4.47E-02	7.69E-02
3	12	58	-0.783391897865	5.32E-02	9.17E-02
3.5	12	58	-0.809596295222	6.07E-02	0.106602183762
4	12	58	-0.843415912316	6.71E-02	0.120658194082
4.5	12	58	-0.881226666203	7.34E-02	0.13241817387
5	12	58	-0.929772830144	7.92E-02	0.141912446339
5.5	12	58	-0.99175460352	8.30E-02	0.143964449
6	12	58	-1.06998689917	8.66E-02	0.13929296339
6.5	12	58	-1.1585060458	9.95E-02	0.117922099077
7	12	58	-1.22526291936	0.144847609285	8.14E-02
7.5	12	58	-1.34402333847	0.661947273795	1.54707019502
-7.5	14	58	-1.21941440986	-0.914783241372	-1.62991472356
-7	14	58	-1.20109389029	-0.261694740963	-0.12439227016
-6.5	14	58	-1.09637494009	-0.251108706412	-0.148411405076
-6	14	58	-1.00593295288	-0.229021836751	-0.153847087811
-5.5	14	58	-0.933636171396	-0.203731500831	-0.153259820374
-5	14	58	-0.876942422887	-0.17838633333	-0.143982417035
-4.5	14	58	-0.82897903476	-0.154992571103	-0.131501149202
-4	14	58	-0.788709385449	-0.135947568964	-0.117078835547
-3.5	14	58	-0.756910430845	-0.115910090717	-0.10287150017
-3	14	58	-0.73152958255	-9.77E-02	-8.81E-02
-2.5	14	58	-0.711498122326	-8.03E-02	-7.37E-02
-2	14	58	-0.697263752234	-6.35E-02	-5.91E-02
-1.5	14	58	-0.68485397092	-4.70E-02	-4.45E-02
-1	14	58	-0.676675169005	-3.06E-02	-2.92E-02
-0.5	14	58	-0.671945320924	-1.60E-02	-1.50E-02
0	14	58	-0.671637634438	0	0
0.5	14	58	-0.671945320924	1.60E-02	1.50E-02
1	14	58	-0.676675169005	3.06E-02	2.92E-02
1.5	14	58	-0.68485397092	4.70E-02	4.45E-02
2	14	58	-0.697263752234	6.35E-02	5.91E-02
2.5	14	58	-0.711498122326	8.03E-02	7.37E-02
3	14	58	-0.73152958255	9.77E-02	8.81E-02
3.5	14	58	-0.756910430845	0.115910090717	0.10287150017
4	14	58	-0.788709385449	0.135947568964	0.117078835547
4.5	14	58	-0.82897903476	0.154992571103	0.131501149202
5	14	58	-0.876942422887	0.17838633333	0.143982417035
5.5	14	58	-0.933636171396	0.203731500831	0.153259820374
6	14	58	-1.00593295288	0.229021836751	0.153847087811
6.5	14	58	-1.09637494009	0.251108706412	0.148411405076
7	14	58	-1.20109389029	0.261694740963	0.12439227016
7.5	14	58	-1.21941440986	0.914783241372	1.62991472356
-7.5	16	58	-1.09583518449	-0.599036949778	-0.161902120646
-7	16	58	-0.981661912917	-0.513058710422	-0.167229580494
-6.5	16	58	-0.898509995066	-0.434619787493	-0.163465593732
-6	16	58	-0.833474881453	-0.36480782929	-0.155219589666
-5.5	16	58	-0.782421801328	-0.3115024135	-0.14774081835
-5	16	58	-0.742885614472	-0.265603630038	-0.13419105157
-4.5	16	58	-0.709593843371	-0.226737217159	-0.121230303899
-4	16	58	-0.681480749477	-0.192503060263	-0.107198047535
-3.5	16	58	-0.659282570803	-0.161840826857	-9.31E-02
-3	16	58	-0.642166848567	-0.134340811808	-7.91E-02
-2.5	16	58	-0.627828938473	-0.10881281586	-6.53E-02
-2	16	58	-0.616422883016	-8.61E-02	-5.24E-02
-1.5	16	58	-0.608001402911	-6.38E-02	-3.90E-02
-1	16	58	-0.602167318072	-4.21E-02	-2.60E-02
-0.5	16	58	-0.598621421797	-2.05E-02	-1.34E-02
0	16	58	-0.598252899896	-3.88E-19	-2.37E-19
0.5	16	58	-0.598621421797	2.05E-02	1.34E-02
1	16	58	-0.602167318072	4.21E-02	2.60E-02
1.5	16	58	-0.608001402911	6.38E-02	3.90E-02
2	16	58	-0.616422883016	8.61E-02	5.24E-02
2.5	16	58	-0.627828938473	0.10881281586	6.53E-02
3	16	58	-0.642166848567	0.134340811808	7.91E-02
3.5	16	58	-0.659282570803	0.161840826857	9.31E-02
4	16	58	-0.681480749477	0.192503060263	0.107198047535
4.5	16	58	-0.709593843371	0.226737217159	0.121230303899
5	16	58	-0.742885614472	0.265603630038	0.13419105157
5.5	16	58	-0.782421801328	0.3115024135	0.14774081835
6	16	58	-0.833474881453	0.36480782929	0.155219589666
6.5	16	58	-0.898509995066	0.434619787493	0.163465593732
7	16	58	-0.981661912917	0.513058710422	0.167229580494
7.5	16	58	-1.09583518449	0.599036949778	0.161902120646
-7.5	18	58	-0.572426067133	-0.585510451847	-0.153277021628
-7	18	58	-0.587008167456	-0.508928820461	-0.148520025012
-6.5	18	58	-0.588649715383	-0.441905545378	-0.141856696524
-6	18	58	-0.584420395242	-0.38461222499	-0.133036004295
-5.5	18	58	-0.576502817052	-0.334247601817	-0.122879749204
-5	18	58	-0.565419748858	-0.287224856275	-0.112030842416
-4.5	18	58	-0.555329900452	-0.247296291447	-0.100073421103
-4	18	58	-0.546151261794	-0.212269159378	-8.79E-02
-3.5	18	58	-0.537732284989	-0.17954237835	-7.65E-02
-3	18	58	-0.530547245015	-0.149773953176	-6.57E-02
-2.5	18	58	-0.523339242864	-0.122466600876	-5.49E-02
-2	18	58	-0.518061250207	-9.57E-02	-4.37E-02
-1.5	18	58	-0.514219151409	-7.12E-02	-3.27E-02
-1	18	58	-0.511080180218	-4.73E-02	-2.18E-02
-0.5	18	58	-0.509989570942	-2.31E-02	-1.17E-02
0	18	58	-0.507947765113	1.19E-18	6.00E-19
0.5	18	58	-0.509989570942	2.31E-02	1.17E-02
1	18	58	-0.511080180218	4.73E-02	2.18E-02
1.5	18	58	-0.514219151409	7.12E-02	3.27E-02
2	18	58	-0.518061250207	9.57E-02	4.37E-02
2.5	18	58	-0.523339242864	0.122466600876	5.49E-02
3	18	58	-0.530547245015	0.149773953176	6.57E-02
3.5	18	58	-0.537732284989	0.17954237835	7.65E-02
4	18	58	-0.546151261794	0.212269159378	8.79E-02
4.5	18	58	-0.555329900452	0.247296291447	0.100073421103
5	18	58	-0.565419748858	0.287224856275	0.112030842416
5.5	18	58	-0.576502817052	0.334247601817	0.122879749204
6	18	58	-0.584420395242	0.38461222499	0.133036004295
6.5	18	58	-0.588649715383	0.441905545378	0.141856696524
7	18	58	-0.587008167456	0.508928820461	0.148520025012
7.5	18	58	-0.572426067133	0.585510451847	0.153277021628
-7.5	20	58	-0.377947334534	-0.418124437666	-0.115961355358
-7	20	58	-0.392321935179	-0.386232827022	-0.111115533955
-6.5	20	58	-0.403146306502	-0.352752609315	-0.105094723821
-6	20	58	-0.411681108403	-0.32032264009	-9.93E-02
-5.5	20	58	-0.415763025397	-0.287288384913	-9.15E-02
-5	20	58	-0.418998576475	-0.256047059216	-8.38E-02
-4.5	20	58	-0.420783472102	-0.225341903518	-7.55E-02
-4	20	58	-0.421281310385	-0.196911246872	-6.75E-02
-3.5	20	58	-0.420441652209	-0.168180349279	-5.86E-02
-3	20	58	-0.419999910946	-0.141568262053	-5.02E-02
-2.5	20	58	-0.419202459084	-0.116932135581	-4.24E-02
-2	20	58	-0.418829269033	-9.22E-02	-3.44E-02
-1.5	20	58	-0.417365173434	-6.91E-02	-2.54E-02
-1	20	58	-0.416637796565	-4.56E-02	-1.68E-02
-0.5	20	58	-0.416411668929	-2.27E-02	-8.84E-03
0	20	58	-0.415312858421	-1.48E-18	-5.61E-19
0.5	20	58	-0.416411668929	2.27E-02	8.84E-03
1	20	58	-0.416637796565	4.56E-02	1.68E-02
1.5	20	58	-0.417365173434	6.91E-02	2.54E-02
2	20	58	-0.418829269033	9.22E-02	3.44E-02
2.5	20	58	-0.419202459084	0.116932135581	4.24E-02
3	20	58	-0.419999910946	0.141568262053	5.02E-02
3.5	20	58	-0.420441652209	0.168180349279	5.86E-02
4	20	58	-0.421281310385	0.196911246872	6.75E-02
4.5	20	58	-0.420783472102	0.225341903518	7.55E-02
5	20	58	-0.418998576475	0.256047059216	8.38E-02
5.5	20	58	-0.415763025397	0.287288384913	9.15E-02
6	20	58	-0.411681108403	0.32032264009	9.93E-02
6.5	20	58	-0.403146306502	0.352752609315	0.105094723821
7	20	58	-0.392321935179	0.386232827022	0.111115533955
7.5	20	58	-0.377947334534	0.418124437666	0.115961355358
-7.5	22	58	-0.277560020948	-0.325104579872	-8.30E-02
-7	22	58	-0.287307064508	-0.304955115171	-7.85E-02
-6.5	22	58	-0.295850583688	-0.283648328429	-7.44E-02
-6	22	58	-0.303004108962	-0.260702542717	-7.00E-02
-5.5	22	58	-0.309259930505	-0.238031211242	-6.53E-02
-5	22	58	-0.312966304261	-0.215573130522	-5.99E-02
-4.5	22	58	-0.318147513844	-0.192655603885	-5.48E-02
-4	22	58	-0.320889805552	-0.170002369707	-4.91E-02
-3.5	22	58	-0.323581546093	-0.148199749713	-4.33E-02
-3	22	58	-0.324777757513	-0.125563866842	-3.72E-02
-2.5	22	58	-0.326614357508	-0.105021251708	-3.07E-02
-2	22	58	-0.328571712067	-8.28E-02	-2.48E-02
-1.5	22	58	-0.328294105734	-6.20E-02	-1.92E-02
-1	22	58	-0.328790566355	-4.15E-02	-1.26E-02
-0.5	22	58	-0.329051869188	-2.09E-02	-6.18E-03
0	22	58	-0.329033002955	4.14E-19	1.14E-19
0.5	22	58	-0.329051869188	2.09E-02	6.18E-03
1	22	58	-0.328790566355	4.15E-02	1.26E-02
1.5	22	58	-0.328294105734	6.20E-02	1.92E-02
2	22	58	-0.328571712067	8.28E-02	2.48E-02
2.5	22	58	-0.326614357508	0.105021251708	3.07E-02
3	22	58	-0.324777757513	0.125563866842	3.72E-02
3.5	22	58	-0.323581546093	0.148199749713	4.33E-02
4	22	58	-0.320889805552	0.170002369707	4.91E-02
4.5	22	58	-0.318147513844	0.192655603885	5.48E-02
5	22	58	-0.312966304261	0.215573130522	5.99E-02
5.5	22	58	-0.309259930505	0.238031211242	6.53E-02
6	22	58	-0.303004108962	0.260702542717	7.00E-02
6.5	22	58	-0.295850583688	0.283648328429	7.44E-02
7	22	58	-0.287307064508	0.304955115171	7.85E-02
7.5	22	58	-0.277560020948	0.325104579872	8.30E-02
-7.5	24	58	-0.206252559197	-0.269395736235	-5.60E-02
-7	24	58	-0.212826649616	-0.252573910077	-5.37E-02
-6.5	24	58	-0.21832319849	-0.235300261468	-5.11E-02
-6	24	58	-0.223843546487	-0.218148975014	-4.78E-02
-5.5	24	58	-0.228756946145	-0.201241008805	-4.45E-02
-5	24	58	-0.233611896196	-0.182571874179	-4.15E-02
-4.5	24	58	-0.237039368473	-0.164578181658	-3.77E-02
-4	24	58	-0.240189823138	-0.146719001712	-3.39E-02
-3.5	24	58	-0.242901102906	-0.128132305521	-2.99E-02
-3	24	58	-0.245391229932	-0.109816093921	-2.58E-02
-2.5	24	58	-0.247448618528	-9.18E-02	-2.16E-02
-2	24	58	-0.248782474905	-7.31E-02	-1.77E-02
-1.5	24	58	-0.24957378068	-5.50E-02	-1.32E-02
-1	24	58	-0.250645645359	-3.67E-02	-8.85E-03
-0.5	24	58	-0.251075860221	-1.79E-02	-4.52E-03
0	24	58	-0.251212233825	2.11E-35	4.83E-36
0.5	24	58	-0.251075860221	1.79E-02	4.52E-03
1	24	58	-0.250645645359	3.67E-02	8.85E-03
1.5	24	58	-0.24957378068	5.50E-02	1.32E-02
2	24	58	-0.248782474905	7.31E-02	1.77E-02
2.5	24	58	-0.247448618528	9.18E-02	2.16E-02
3	24	58	-0.245391229932	0.109816093921	2.58E-02
3.5	24	58	-0.242901102906	0.128132305521	2.99E-02
4	24	58	-0.240189823138	0.146719001712	3.39E-02
4.5	24	58	-0.237039368473	0.164578181658	3.77E-02
5	24	58	-0.233611896196	0.182571874179	4.15E-02
5.5	24	58	-0.228756946145	0.201241008805	4.45E-02
6	24	58	-0.223843546487	0.218148975014	4.78E-02
6.5	24	58	-0.21832319849	0.235300261468	5.11E-02
7	24	58	-0.212826649616	0.252573910077	5.37E-02
7.5	24	58	-0.206252559197	0.269395736235	5.60E-02
-7.5	26	58	-0.146895337302	-0.233648664896	-3.51E-02
-7	26	58	-0.151351393261	-0.219571208247	-3.37E-02
-6.5	26	58	-0.155583242476	-0.204889292058	-3.21E-02
-6	26	58	-0.159765341955	-0.189911388326	-3.00E-02
-5.5	26	58	-0.163227885072	-0.175161609783	-2.82E-02
-5	26	58	-0.167107571632	-0.160107669347	-2.59E-02
-4.5	26	58	-0.170139608141	-0.144310242734	-2.39E-02
-4	26	58	-0.172645356187	-0.12853470147	-2.17E-02
-3.5	26	58	-0.17489631911	-0.112901347313	-1.91E-02
-3	26	58	-0.176942729047	-9.68E-02	-1.67E-02
-2.5	26	58	-0.178708703763	-8.06E-02	-1.38E-02
-2	26	58	-0.179929595862	-6.50E-02	-1.11E-02
-1.5	26	58	-0.180648922324	-4.85E-02	-8.48E-03
-1	26	58	-0.181687554901	-3.21E-02	-5.18E-03
-0.5	26	58	-0.182308498088	-1.62E-02	-2.91E-03
0	26	58	-0.182760934539	-3.57E-19	-6.71E-20
0.5	26	58	-0.182308498088	1.62E-02	2.91E-03
1	26	58	-0.181687554901	3.21E-02	5.18E-03
1.5	26	58	-0.180648922324	4.85E-02	8.48E-03
2	26	58	-0.179929595862	6.50E-02	1.11E-02
2.5	26	58	-0.178708703763	8.06E-02	1.38E-02
3	26	58	-0.176942729047	9.68E-02	1.67E-02
3.5	26	58	-0.17489631911	0.112901347313	1.91E-02
4	26	58	-0.172645356187	0.12853470147	2.17E-02
4.5	26	58	-0.170139608141	0.144310242734	2.39E-02
5	26	58	-0.167107571632	0.160107669347	2.59E-02
5.5	26	58	-0.163227885072	0.175161609783	2.82E-02
6	26	58	-0.159765341955	0.189911388326	3.00E-02
6.5	26	58	-0.155583242476	0.204889292058	3.21E-02
7	26	58	-0.151351393261	0.219571208247	3.37E-02
7.5	26	58	-0.146895337302	0.233648664896	3.51E-02
-7.5	28	58	-9.37E-02	-0.211329170179	-1.71E-02
-7	28	58	-9.71E-02	-0.198412948137	-1.63E-02
-6.5	28	58	-0.100460664557	-0.185548726072	-1.54E-02
-6	28	58	-0.103454766704	-0.172201356382	-1.47E-02
-5.5	28	58	-0.106458186216	-0.158702220551	-1.37E-02
-5	28	58	-0.108846229136	-0.145084472517	-1.26E-02
-4.5	28	58	-0.111015849843	-0.131119554375	-1.16E-02
-4	28	58	-0.113048246182	-0.117144603431	-1.03E-02
-3.5	28	58	-0.114939345359	-0.103200915472	-8.81E-03
-3	28	58	-0.116242759158	-8.82E-02	-7.78E-03
-2.5	28	58	-0.117642837223	-7.39E-02	-6.51E-03
-2	28	58	-0.11846282505	-5.92E-02	-5.34E-03
-1.5	28	58	-0.119231705037	-4.46E-02	-4.10E-03
-1	28	58	-0.120003548751	-2.94E-02	-2.76E-03
-0.5	28	58	-0.120435972513	-1.43E-02	-1.19E-03
0	28	58	-0.12007003051	6.85E-19	7.36E-20
0.5	28	58	-0.120435972513	1.43E-02	1.19E-03
1	28	58	-0.120003548751	2.94E-02	2.76E-03
1.5	28	58	-0.119231705037	4.46E-02	4.10E-03
2	28	58	-0.11846282505	5.92E-02	5.34E-03
2.5	28	58	-0.117642837223	7.39E-02	6.51E-03
3	28	58	-0.116242759158	8.82E-02	7.78E-03
3.5	28	58	-0.114939345359	0.103200915472	8.81E-03
4	28	58	-0.113048246182	0.117144603431	1.03E-02
4.5	28	58	-0.111015849843	0.131119554375	1.16E-02
5	28	58	-0.108846229136	0.145084472517	1.26E-02
5.5	28	58	-0.106458186216	0.158702220551	1.37E-02
6	28	58	-0.103454766704	0.172201356382	1.47E-02
6.5	28	58	-0.100460664557	0.185548726072	1.54E-02
7	28	58	-9.71E-02	0.198412948137	1.63E-02
7.5	28	58	-9.37E-02	0.211329170179	1.71E-02
-7.5	30	58	-4.55E-02	-0.201499757894	-1.80E-03
-7	30	58	-4.77E-02	-0.189755266327	-1.78E-03
-6.5	30	58	-5.00E-02	-0.177850559177	-1.65E-03
-6	30	58	-5.21E-02	-0.165567497649	-1.45E-03
-5.5	30	58	-5.39E-02	-0.152739573025	-1.42E-03
-5	30	58	-5.54E-02	-0.139952238785	-1.34E-03
-4.5	30	58	-5.68E-02	-0.126637468407	-1.37E-03
-4	30	58	-5.80E-02	-0.1134164489	-1.08E-03
-3.5	30	58	-5.88E-02	-9.95E-02	-9.61E-04
-3	30	58	-5.99E-02	-8.58E-02	-1.22E-03
-2.5	30	58	-6.03E-02	-7.17E-02	-1.07E-03
-2	30	58	-6.12E-02	-5.77E-02	-5.45E-04
-1.5	30	58	-6.15E-02	-4.34E-02	-3.71E-04
-1	30	58	-6.21E-02	-2.86E-02	-1.45E-04
-0.5	30	58	-6.24E-02	-1.41E-02	3.80E-05
0	30	58	-6.19E-02	0	0
0.5	30	58	-6.24E-02	1.41E-02	-3.80E-05
1	30	58	-6.21E-02	2.86E-02	1.45E-04
1.5	30	58	-6.15E-02	4.34E-02	3.71E-04
2	30	58	-6.12E-02	5.77E-02	5.45E-04
2.5	30	58	-6.03E-02	7.17E-02	1.07E-03
3	30	58	-5.99E-02	8.58E-02	1.22E-03
3.5	30	58	-5.88E-02	9.95E-02	9.61E-04
4	30	58	-5.80E-02	0.1134164489	1.08E-03
4.5	30	58	-5.68E-02	0.126637468407	1.37E-03
5	30	58	-5.54E-02	0.139952238785	1.34E-03
5.5	30	58	-5.39E-02	0.152739573025	1.42E-03
6	30	58	-5.21E-02	0.165567497649	1.45E-03
6.5	30	58	-5.00E-02	0.177850559177	1.65E-03
7	30	58	-4.77E-02	0.189755266327	1.78E-03
7.5	30	58	-4.55E-02	0.201499757894	1.80E-03
-7.5	32	58	-3.06E-03	-0.202248925463	9.48E-04
-7	32	58	-4.55E-03	-0.191312850496	2.18E-04
-6.5	32	58	-4.03E-03	-0.17970312165	8.93E-04
-6	32	58	-4.60E-03	-0.167884662021	8.55E-04
-5.5	32	58	-4.84E-03	-0.155117428237	4.48E-04
-5	32	58	-4.50E-03	-0.142134109748	5.27E-04
-4.5	32	58	-4.69E-03	-0.129644459481	9.94E-04
-4	32	58	-5.40E-03	-0.115943556467	3.93E-04
-3.5	32	58	-5.74E-03	-0.101551073272	4.82E-04
-3	32	58	-5.05E-03	-8.73E-02	8.31E-04
-2.5	32	58	-6.12E-03	-7.27E-02	3.80E-04
-2	32	58	-5.26E-03	-5.83E-02	6.18E-04
-1.5	32	58	-5.29E-03	-4.50E-02	8.02E-04
-1	32	58	-5.42E-03	-2.96E-02	1.61E-04
-0.5	32	58	-5.88E-03	-1.46E-02	2.96E-04
0	32	58	-5.38E-03	0	0
0.5	32	58	-5.88E-03	1.46E-02	-2.96E-04
1	32	58	-5.42E-03	2.96E-02	-1.61E-04
1.5	32	58	-5.29E-03	4.50E-02	-8.02E-04
2	32	58	-5.26E-03	5.83E-02	-6.18E-04
2.5	32	58	-6.12E-03	7.27E-02	-3.80E-04
3	32	58	-5.05E-03	8.73E-02	-8.31E-04
3.5	32	58	-5.74E-03	0.101551073272	-4.82E-04
4	32	58	-5.40E-03	0.115943556467	-3.93E-04
4.5	32	58	-4.69E-03	0.129644459481	-9.94E-04
5	32	58	-4.50E-03	0.142134109748	-5.27E-04
5.5	32	58	-4.84E-03	0.155117428237	-4.48E-04
6	32	58	-4.60E-03	0.167884662021	-8.55E-04
6.5	32	58	-4.03E-03	0.17970312165	-8.93E-04
7	32	58	-4.55E-03	0.191312850496	-2.18E-04
7.5	32	58	-3.06E-03	0.202248925463	-9.48E-04
-7.5	34	58	1.38212573187	-0.223680318164	7.46E-02
-7	34	58	1.37396736165	-0.214252031251	7.25E-02
-6.5	34	58	1.36793558637	-0.201319682528	6.88E-02
-6	34	58	1.36173730144	-0.189102991407	6.52E-02
-5.5	34	58	1.35585374264	-0.177685484738	5.89E-02
-5	34	58	1.35079173397	-0.161219739802	5.47E-02
-4.5	34	58	1.34611748333	-0.145989273898	4.96E-02
-4	34	58	1.34169274924	-0.13139780431	4.40E-02
-3.5	34	58	1.33739081648	-0.115650028804	4.09E-02
-3	34	58	1.33451546878	-9.93E-02	3.52E-02
-2.5	34	58	1.33190699756	-8.41E-02	2.97E-02
-2	34	58	1.33013157052	-6.75E-02	2.32E-02
-1.5	34	58	1.32851582756	-5.10E-02	1.70E-02
-1	34	58	1.32721222534	-3.48E-02	1.18E-02
-0.5	34	58	1.32647396831	-1.76E-02	6.03E-03
0	34	58	1.32582376862	2.17E-34	-7.10E-35
0.5	34	58	1.32647396831	1.76E-02	-6.03E-03
1	34	58	1.32721222534	3.48E-02	-1.18E-02
1.5	34	58	1.32851582756	5.10E-02	-1.70E-02
2	34	58	1.33013157052	6.75E-02	-2.32E-02
2.5	34	58	1.33190699756	8.41E-02	-2.97E-02
3	34	58	1.33451546878	9.93E-02	-3.52E-02
3.5	34	58	1.33739081648	0.115650028804	-4.09E-02
4	34	58	1.34169274924	0.13139780431	-4.40E-02
4.5	34	58	1.34611748333	0.145989273898	-4.96E-02
5	34	58	1.35079173397	0.161219739802	-5.47E-02
5.5	34	58	1.35585374264	0.177685484738	-5.89E-02
6	34	58	1.36173730144	0.189102991407	-6.52E-02
6.5	34	58	1.36793558637	0.201319682528	-6.88E-02
7	34	58	1.37396736165	0.214252031251	-7.25E-02
7.5	34	58	1.38212573187	0.223680318164	-7.46E-02
-7.5	-34	60	1.37E+00	2.83E-01	7.33E-02
-7	-34	60	1.36E+00	2.70E-01	6.19E-02
-6.5	-34	60	1.36E+00	2.55E-01	6.17E-02
-6	-34	60	1.35E+00	2.41E-01	5.92E-02
-5.5	-34	60	1.35E+00	2.24E-01	5.45E-02
-5	-34	60	1.34E+00	2.05E-01	5.18E-02
-4.5	-34	60	1.34E+00	1.87E-01	4.67E-02
-4	-34	60	1.33E+00	1.64E-01	4.28E-02
-3.5	-34	60	1.33E+00	1.46E-01	3.85E-02
-3	-34	60	1.33E+00	1.26E-01	2.92E-02
-2.5	-34	60	1.33E+00	1.05E-01	2.57E-02
-2	-34	60	1.33E+00	8.44E-02	2.30E-02
-1.5	-34	60	1.32E+00	6.66E-02	1.51E-02
-1	-34	60	1.32E+00	4.35E-02	1.12E-02
-0.5	-34	60	1.32E+00	2.26E-02	6.51E-03
0	-34	60	1.32E+00	-8.18E-35	-2.21E-35
0.5	-34	60	1.32E+00	-2.26E-02	-6.51E-03
1	-34	60	1.32E+00	-4.35E-02	-1.12E-02
1.5	-34	60	1.32E+00	-6.66E-02	-1.51E-02
2	-34	60	1.33E+00	-8.44E-02	-2.30E-02
2.5	-34	60	1.33E+00	-1.05E-01	-2.57E-02
3	-34	60	1.33E+00	-1.26E-01	-2.92E-02
3.5	-34	60	1.33E+00	-1.46E-01	-3.85E-02
4	-34	60	1.33E+00	-1.64E-01	-4.28E-02
4.5	-34	60	1.34E+00	-1.87E-01	-4.67E-02
5	-34	60	1.34E+00	-2.05E-01	-5.18E-02
5.5	-34	60	1.35E+00	-2.24E-01	-5.45E-02
6	-34	60	1.35E+00	-2.41E-01	-5.92E-02
6.5	-34	60	1.35622802065	-2.55E-01	-6.17E-02
7	-34	60	1.36E+00	-2.70E-01	-6.19E-02
7.5	-34	60	1.37E+00	-2.83E-01	-7.33E-02
-7.5	-32	60	-5.91E-03	1.83E-01	9.96E-02
-7	-32	60	-8.11E-03	1.64E-01	9.95E-02
-6.5	-32	60	-3.40E-03	1.62E-01	9.59E-02
-6	-32	60	-6.93E-03	1.52E-01	8.59E-02
-5.5	-32	60	-6.72E-03	1.38E-01	7.93E-02
-5	-32	60	-9.13E-03	1.26E-01	7.03E-02
-4.5	-32	60	-1.99E-03	1.14E-01	6.79E-02
-4	-32	60	-9.49E-03	1.08E-01	6.30E-02
-3.5	-32	60	-9.27E-03	9.28E-02	5.29E-02
-3	-32	60	-9.57E-03	7.86E-02	4.39E-02
-2.5	-32	60	-8.84E-03	6.58E-02	3.83E-02
-2	-32	60	-8.40E-03	5.13E-02	3.25E-02
-1.5	-32	60	-8.51E-03	3.93E-02	2.46E-02
-1	-32	60	-9.25E-03	2.64E-02	1.51E-02
-0.5	-32	60	-9.99E-03	1.27E-02	7.33E-03
0	-32	60	-4.94E-03	0.00E+00	0
0.5	-32	60	-9.99E-03	-1.27E-02	-7.33E-03
1	-32	60	-9.25E-03	-2.64E-02	-1.51E-02
1.5	-32	60	-8.51E-03	-3.93E-02	-2.46E-02
2	-32	60	-8.40E-03	-5.13E-02	-3.25E-02
2.5	-32	60	-8.84E-03	-6.58E-02	-3.83E-02
3	-32	60	-9.57E-03	-7.86E-02	-4.39E-02
3.5	-32	60	-9.27E-03	-9.28E-02	-5.29E-02
4	-32	60	-9.49E-03	-0.108052213038	-6.30E-02
4.5	-32	60	-1.99E-03	-0.113577629704	-6.79E-02
5	-32	60	-9.13E-03	-0.126126902222	-7.03E-02
5.5	-32	60	-6.72E-03	-1.38E-01	-7.93E-02
6	-32	60	-6.93E-03	-1.52E-01	-8.59E-02
6.5	-32	60	-3.40E-03	-1.62E-01	-9.59E-02
7	-32	60	-8.11E-03	-1.64E-01	-9.95E-02
7.5	-32	60	-5.91E-03	-0.18313783097	-9.96E-02
-7.5	-30	60	-4.58E-02	0.178666394833	1.12E-02
-7	-30	60	-4.81E-02	0.168602117546	1.11E-02
-6.5	-30	60	-5.09E-02	1.58E-01	1.04E-02
-6	-30	60	-5.33E-02	1.47E-01	9.61E-03
-5.5	-30	60	-5.45E-02	1.36E-01	9.18E-03
-5	-30	60	-5.63E-02	1.24E-01	8.45E-03
-4.5	-30	60	-5.79E-02	0.11247937349	7.68E-03
-4	-30	60	-5.88E-02	0.100489568642	6.98E-03
-3.5	-30	60	-6.00E-02	8.78E-02	6.05E-03
-3	-30	60	-6.11E-02	7.58E-02	5.34E-03
-2.5	-30	60	-6.20E-02	6.34E-02	4.68E-03
-2	-30	60	-6.24E-02	5.08E-02	3.84E-03
